6571,1601,-4516,3.815,-5.915,-3.5,3688,6090,-3724,1.4,-4.235,-1.26,7942,-239,-1624,-0.21,-0.525,0.525,3915,-969,-6670,0.21,-5.04,0.35,-5580,-5484,-1680,2.66,-1.61,-1.155,-5938,-5494,726,5.39,-4.97,-4.795,3
6624,1681,-4474,4.2,-4.55,-2.975,3534,6173,-3787,1.82,-3.08,-3.535,7994,-259,-1610,4.025,-0.63,1.96,3903,-1092,-6811,3.36,-4.305,-2.625,-5634,-5470,-1790,0.07,-5.635,-3.71,-6052,-5424,774,2.87,-6.965,-4.76,3
6582,1640,-4581,3.885,-6.65,-3.92,3634,6291,-3701,-0.665,-2.555,-2.45,7992,-36,-1903,1.575,-1.68,-0.105,3836,-1097,-6983,1.47,-4.62,-0.945,-5740,-5619,-1716,1.19,-1.995,-1.575,-6061,-5521,797,3.92,-6.125,-5.53,3
6549,-291,-4983,-14.35,-4.935,8.4,1811,6776,-3580,-2.45,-18.62,6.755,7469,-1433,-2260,-13.65,-6.895,8.365,3289,-3036,-5373,17.325,-43.82,21.49,-3999,-6969,1371,30.59,-27.72,-7.14,-3921,-6979,2297,14.98,-32.48,-11.34,3
6562,-83,-4971,-8.33,-0.63,-5.32,1888,6714,-3661,6.825,-3.675,9.135,7471,-1237,-2355,-4.305,5.915,0.175,3080,-2669,-6368,-2.94,5.075,2.275,-4360,-6465,1546,4.585,-2.8,-4.55,-4147,-6344,3022,6.72,-5.18,-7.42,3
6678,-350,-5023,-7.7,-2.03,-2.765,2083,6464,-3717,-3.255,-7.735,8.855,7494,-1656,-1986,-13.23,-4.34,1.54,3477,-1696,-4351,0.91,-37.17,19.285,-3936,-6688,1670,32.27,-12.845,-4.305,-3729,-7047,2535,22.015,-23.31,-12.425,3
6754,115,-4658,-4.55,-0.315,-4.34,2095,6561,-3796,2.52,-4.795,3.185,7362,-1604,-2856,-0.84,0.315,0.875,3102,-2816,-7069,-0.105,-2.975,0.56,-4572,-6694,1686,2.905,-2.8,-4.865,-4359,-6547,2808,2.765,-5.915,-7.175,3
6682,52,-4605,2.66,-6.195,-3.43,1928,7165,-3886,-1.435,-3.22,-3.85,7291,-1676,-3260,3.85,-2.345,2.345,3189,-3192,-7399,3.57,-1.68,-3.08,-4639,-6735,1565,-1.855,-6.755,-2.94,-4452,-6582,2818,-0.315,-5.705,-3.325,3
6770,193,-4679,-1.75,-6.09,-2.065,1952,6703,-3916,-5.005,-4.83,-0.455,7307,-1936,-2978,7.875,-0.56,2.8,3419,-2707,-6745,-3.36,-9.03,-3.78,-4539,-6861,1432,0.385,-4.865,-2.765,-4363,-6716,2611,1.75,-6.16,-3.115,3
6633,143,-4715,-3.185,-4.97,-2.205,2016,6851,-3922,0.91,-5.6,0.77,7412,-1757,-2907,-0.525,2.24,0.665,3578,-2880,-6843,-2.065,-1.225,-3.71,-4571,-6767,1401,-0.945,-0.35,-1.75,-4321,-6475,2750,1.575,-3.64,-3.29,3
6644,321,-4756,1.82,-7.63,-2.66,1989,6911,-3888,-3.71,-1.75,-5.11,7478,-1721,-3013,3.5,-6.44,1.61,3482,-2676,-6817,6.265,-6.58,-0.84,-4708,-6723,1461,1.995,-8.085,-4.76,-4463,-6541,2747,1.82,-9.835,-6.16,3
6594,48,-4807,2.695,-5.635,-3.395,2119,6811,-3862,0.91,-3.08,-1.995,7408,-1712,-2944,1.19,-0.525,0.525,3438,-2506,-6797,-0.595,-4.795,-2.03,-4636,-6625,1477,0.665,-2.835,-1.925,-4368,-6411,2747,3.045,-4.13,-3.325,3
6561,8,-4795,5.075,-5.845,-3.57,2009,7026,-3858,0.525,-1.26,-3.57,7357,-1914,-3059,3.395,-0.91,-0.28,3414,-2442,-6797,1.54,-4.34,-1.75,-4633,-6601,1471,0.07,-3.29,-2.625,-4362,-6450,2753,3.01,-5.285,-3.85,3
6534,54,-4738,-3.255,0.84,-7.21,2686,6458,-3805,15.61,-5.32,7.945,7961,-183,-912,1.365,28.14,5.25,3375,-153,-6009,1.89,-8.085,3.36,-4924,-5600,1219,5.425,-9.555,-7.49,-4496,-5679,3073,4.06,-19.6,-11.935,3
6864,514,-4386,11.9,-15.645,-1.855,2468,6740,-3712,-16.765,4.62,-9.485,7100,-940,-3970,2.765,-7.21,-0.525,2647,-2825,-9049,7.665,-8.505,-1.995,-5539,-6467,1808,-3.57,-11.06,-2.52,-4865,-5820,3436,-5.145,-10.395,-1.015,3
6735,531,-4436,7.245,-6.23,-3.955,2624,6612,-3866,3.115,-0.875,-3.885,7317,-1419,-3474,5.67,2.205,0.7,3307,-1732,-7300,-1.12,8.12,-5.46,-5260,-5814,1814,-6.125,-2.275,-3.71,-4571,-5550,3290,8.47,-8.12,-4.865,3
6941,797,-4416,5.565,-8.26,-1.085,2654,6702,-3897,-6.615,-1.75,-9.59,7292,-1719,-3697,4.795,-4.62,2.555,3397,-2378,-7929,4.69,-9.1,-2.87,-5612,-6336,1769,0,-7.595,-2.87,-4715,-5743,3487,1.225,-7.98,-1.785,3
6835,707,-4573,2.1,-2.31,-5.565,2712,6317,-3865,5.495,-1.155,-2.17,7707,-1006,-2705,4.725,-1.47,1.89,3644,-1382,-6013,5.18,-10.78,-2.345,-5146,-6126,1618,1.995,-6.685,-4.095,-4800,-5916,3181,3.15,-11.2,-7.49,3
6827,799,-4441,6.545,-7.77,-3.85,2580,6836,-3849,0.525,-2.17,-6.44,7371,-1648,-3490,3.465,-5.6,-1.26,3263,-2092,-8067,2.135,-3.01,-5.075,-5557,-6184,1575,-4.445,-1.645,0,-4940,-5880,3364,0.28,0.49,0.455,3
6788,523,-4449,5.705,-8.645,-3.675,2696,6624,-3930,-2.17,-2.205,-2.38,7432,-1161,-3217,0.63,-2.485,-0.245,3331,-1978,-7374,0.28,-4.06,-0.77,-5292,-6230,1590,-0.14,-2.415,-2.8,-4831,-5864,3260,2.765,-4.095,-3.22,3
6766,586,-4522,7.28,-10.08,-4.795,2627,6803,-3898,-1.4,0.525,-5.005,7387,-1568,-3308,2.87,-4.9,-1.75,3295,-1780,-7216,1.085,-9.555,-3.185,-5371,-6145,1616,0.385,-6.685,-0.735,-4912,-5639,3369,3.325,-6.02,-2.135,3
6664,615,-4722,4.48,-6.3,-7.105,2640,6771,-3731,1.05,1.68,-1.715,7361,-1366,-3244,3.185,-1.155,-2.765,3134,-1780,-7246,-0.035,-5.67,-4.9,-5299,-6081,1750,-1.05,-4.62,0.175,-4839,-5832,3400,2.975,-7.105,-0.35,3
6808,671,-4504,4.585,-3.605,-1.4,2617,6500,-4021,2.835,-3.955,-5.11,7509,-1422,-2843,4.795,-0.63,2.59,3394,-1655,-7042,6.195,-5.985,-2.275,-5306,-6106,1449,-1.4,-3.5,-5.285,-4955,-5823,3130,0.56,-6.02,-6.65,3
6302,1446,-4795,-16.345,-12.88,-2.205,3795,6721,-2587,-15.505,-17.36,15.225,8048,-633,-806,-38.395,-3.255,-15.855,2911,683,-7283,-34.09,-14.07,33.005,-6480,-5103,1405,35.385,27.265,7.315,-5817,-4639,3672,46.305,25.9,-11.06,3
5764,2754,-5176,-10.22,-28.385,-7.875,4073,7227,-1838,-24.01,-10.43,4.83,7997,924,-2149,-26.845,-22.47,-10.045,2213,118,-8151,-12.39,-19.355,23.73,-6987,-4593,2229,29.645,8.855,6.72,-6024,-4199,4459,36.295,5.425,-5.46,3
5593,3071,-5301,0.105,-10.885,-4.48,4268,6880,-1563,-6.23,-5.74,-4.095,7960,1834,-1969,-1.995,-6.79,3.29,1809,434,-7943,9.38,-10.395,5.215,-6637,-4704,2136,6.09,-4.83,-9.695,-5920,-4310,4345,5.565,-7.315,-12.6,3
5571,2649,-5309,8.015,-6.65,-3.605,3752,6873,-1767,5.11,0.63,-8.05,7786,941,-1983,6.58,-3.255,0.14,1971,255,-7609,6.895,-6.23,-4.13,-6402,-4674,2190,-1.855,-0.315,-5.53,-5578,-4139,4411,-0.455,-10.85,-6.195,3
5558,2779,-5410,8.155,-5.355,-3.36,3845,7118,-1751,5.075,-1.47,-7.07,7824,910,-2194,7.525,-1.4,2.8,1839,274,-7736,7.665,-3.29,-2.905,-6524,-4601,2117,-2.065,-5.39,-4.76,-5656,-4202,4340,1.54,-4.83,-6.755,3
5388,2563,-5254,0.98,-4.9,-1.54,3749,7078,-1860,-0.56,-5.11,-1.365,7774,708,-2068,-0.525,-0.875,2.205,1973,-90,-7569,1.47,-2.905,1.12,-6180,-4805,2197,2.065,-2.03,-3.29,-5482,-4393,4207,5.145,-5.95,-5.67,3
5532,2530,-5417,5.705,-4.865,-4.025,4053,6931,-1674,3.36,-3.955,-6.055,7792,866,-1877,1.925,-3.08,2.975,1937,118,-7524,4.41,-7.175,2.73,-6292,-4852,2252,4.48,-3.465,-4.62,-5589,-4381,4022,5.81,-6.86,-9.625,3
5513,2460,-5423,4.55,-6.51,-5.845,3763,7039,-1680,1.435,0.14,-0.665,7762,736,-2216,2.345,-1.155,0.42,1834,80,-7650,-0.49,-4.655,0.28,-6390,-4708,2272,3.64,-3.36,-0.105,-5664,-4282,4386,6.93,-4.165,-5.145,3
5634,2744,-5387,5.915,-4.34,-2.87,3679,7155,-1663,4.76,1.05,-16.555,7783,965,-2571,7.175,-2.065,4.935,1831,-140,-7958,10.465,-3.85,-2.59,-6419,-4919,2221,-2.275,-9.31,-8.435,-5720,-4344,4508,-2.205,-9.73,-7.805,3
5757,2194,-5304,6.23,-1.19,-3.78,3369,7040,-1979,6.09,-3.535,-3.01,7673,198,-2392,6.895,1.435,0.875,2022,-567,-7745,3.99,-0.525,-5.46,-6106,-5050,2074,-5.88,-3.15,-2.555,-5438,-4606,4110,-3.36,-6.825,-3.5,3
5691,2119,-5428,12.005,-11.9,-5.425,604,7739,-2581,7.49,16.8,-12.95,6637,-132,-4736,14.98,-0.77,-4.305,2462,-468,-7822,6.825,-7.49,-10.115,-6653,-4225,2263,-6.055,-6.65,0.665,-5592,-3699,4646,1.715,-6.405,-1.085,3
5581,1975,-5540,6.09,-4.9,-0.35,836,8178,-2661,-3.5,-24.605,-10.465,6625,208,-4517,4.725,-1.47,5.355,2465,-1043,-7788,7.735,-5.81,-4.445,-6303,-4728,2650,-1.05,-7.28,-3.36,-5478,-4326,4386,0.63,-9.1,-5.565,3
5614,1844,-5642,3.325,-6.965,-5.985,805,7696,-2605,-1.575,-4.48,-3.57,6669,489,-4364,2.73,-3.185,0.28,2438,-986,-7666,2.8,-7,-1.995,-6133,-4827,2771,1.155,-8.645,-2.695,-5582,-4308,4398,-0.245,-1.33,-0.945,3
5659,2166,-5442,5.04,-7.525,-3.465,955,7541,-2682,0.175,1.435,-3.5,6747,55,-4140,3.885,-4.795,-0.455,2491,-697,-7446,3.465,-10.99,-2.135,-6147,-4770,2573,3.815,-7.35,-2.8,-5865,-4216,4210,5.46,-6.58,-5.425,3
5640,1945,-5517,5.775,-7.7,-3.255,830,7697,-2763,-8.05,-0.665,-5.25,6681,191,-4651,3.535,0.35,1.75,2389,-1151,-7695,7.665,-11.795,-2.345,-5978,-5106,2625,1.295,-10.22,-4.935,-5869,-4250,4183,0.525,-11.9,-7.07,3
5643,1940,-5597,4.725,-6.09,-3.395,724,7730,-2719,2.135,-2.03,-4.55,6713,8,-4626,3.85,8.54,0.56,2259,-990,-7625,3.045,-5.915,-2.24,-6215,-4853,2640,0.245,-5.25,-2.835,-5695,-4203,4314,3.64,-5.845,-5.215,3
5653,2015,-5655,0.455,-4.095,-3.78,920,7540,-2734,-0.35,-2.38,-0.105,6858,258,-4199,1.435,-1.12,1.05,2368,-895,-7297,1.995,-7.21,-0.77,-6098,-4844,2497,2.625,-8.855,-3.29,-5749,-4278,4121,3.5,-10.955,-5.88,3
5545,1928,-5672,2.8,-4.69,-4.305,816,7729,-2639,1.12,-1.96,-0.665,6757,104,-4317,2.415,-0.28,-0.595,2223,-915,-7496,1.015,-5.46,-3.57,-6133,-4836,2612,0.35,-3.71,-1.505,-5778,-4272,4119,2.31,-6.93,-5.11,3
5474,1867,-5644,4.515,-5.915,-3.78,873,7715,-2655,0.945,-1.19,-0.525,6716,175,-4449,2.52,-0.385,0.385,2210,-926,-7547,1.82,-3.885,-1.89,-6138,-4767,2749,0.315,-1.96,-3.535,-5651,-4125,4236,3.535,-7.56,-6.405,3
5478,1749,-5681,6.335,-5.985,-4.025,763,7798,-2667,0.735,-0.525,-3.64,6677,81,-4594,2.555,-0.7,-1.435,2121,-1072,-7773,0.7,-4.34,-1.785,-6251,-4770,2671,-0.105,-2.135,-0.315,-5886,-4182,4257,3.78,-1.61,-3.325,3
5467,1653,-5713,3.78,-4.76,-4.06,798,7476,-3265,-8.82,-3.99,-1.47,5914,224,-5362,2.52,-0.805,1.05,1788,-1060,-7746,2.275,-5.11,-2.17,-5978,-4943,3062,-1.12,-2.87,-2.765,-5555,-4298,4514,1.4,-4.06,-3.85,3
5515,1594,-5783,5.11,-4.9,-4.48,835,7452,-3271,-0.49,-1.12,-1.575,5922,155,-5242,3.815,-0.35,-0.42,1753,-970,-7719,3.5,-6.125,-2.1,-6013,-4883,2931,0.84,-4.795,-3.71,-5666,-4573,4417,2.765,-7.175,-5.46,3
5498,1598,-5767,2.73,-4.865,-4.375,662,7550,-3275,0.105,-0.77,-1.715,5888,67,-5594,2.765,1.505,-1.225,1745,-1118,-7630,1.61,-2.975,-3.535,-5827,-4917,3154,-1.155,-4.025,-2.52,-5558,-4279,4381,1.225,-9.065,-5.88,3
5527,1636,-5698,4.445,-5.46,-5.285,824,7463,-3312,1.61,-1.575,-0.315,5964,110,-5326,3.64,2.065,0.42,1760,-705,-7805,1.715,-4.375,0,-5944,-4873,2891,0.42,-1.96,-1.015,-5545,-4267,4483,3.29,-3.57,-4.585,3
5553,1653,-5773,4.165,-4.97,-4.095,850,7510,-3275,0.945,-1.33,-4.095,6021,107,-5320,3.64,0.98,8.715,1774,-1071,-7850,3.99,-6.195,-2.17,-5993,-5021,3015,-0.105,-4.13,-3.045,-5610,-4394,4387,1.575,-6.51,-6.335,3
5540,1613,-5744,3.43,-5.915,-4.025,901,7453,-3273,-0.525,-2.345,-1.47,6026,6,-5323,1.68,-0.805,-8.47,1843,-1048,-7765,2.87,-7.665,-1.365,-5861,-5030,2938,1.995,-5.705,-3.115,-5543,-4409,4350,3.045,-8.75,-5.705,3
5558,1477,-5721,1.75,-4.27,-2.59,723,7496,-3297,1.33,-2.275,-0.455,6027,-189,-5324,2.275,0.35,-0.21,1687,-1380,-7197,3.255,-0.945,-3.395,-5825,-5056,2953,-0.525,-5.775,-4.095,-5448,-4492,4163,1.155,-7.875,-7.28,3
5481,1675,-5762,5.67,-5.53,-4.48,944,7368,-3330,1.295,-2.485,-2.625,6069,-20,-5262,1.295,0.49,-1.54,1799,-1233,-7700,1.015,-4.935,-1.855,-5932,-4965,2903,0.98,-0.42,-2.03,-5471,-4369,4317,4.2,-3.115,-6.09,3
5547,1516,-5696,4.375,-6.125,-4.34,828,7461,-3345,8.505,-1.925,-2.38,6054,14,-5574,2.065,-1.68,-0.525,1854,-1188,-7739,1.05,-3.29,-1.26,-5901,-5010,2940,-1.225,-3.465,-1.68,-5590,-4390,4272,1.68,-5.425,-3.465,3
5538,1613,-5798,4.34,-6.125,-4.445,823,7509,-3335,-0.455,-1.05,-0.84,6054,6,-5326,2.52,-0.105,-1.54,1807,-1156,-7929,1.89,-4.76,-2.73,-6013,-4968,2913,0.035,-1.645,-1.785,-5702,-4392,4324,2.695,-4.41,-4.76,3
5879,1838,-5368,0.525,-6.02,-2.695,1587,7643,-2688,-2.24,-2.94,1.785,7507,80,-2883,1.925,-3.08,2.17,2724,-1075,-7712,-6.44,-4.515,-10.745,-5844,-5279,2148,2.065,-6.335,-5.04,-5834,-4655,3333,2.695,-9.94,-7.385,3
5871,1741,-5378,4.34,-6.755,-5.215,1578,7596,-2617,1.365,-0.49,-0.63,7434,-141,-3226,2.905,-0.035,-2.03,2604,-124,-7275,2.625,-4.13,2.555,-5928,-5163,2154,2.03,-3.465,-2.17,-5851,-4555,3457,5.18,-6.72,-6.09,3
5784,1837,-5492,2.765,-6.23,-4.025,1548,7622,-2594,0.315,-0.49,-0.945,7451,136,-3296,3.15,-0.91,-0.805,2615,-768,-7597,2.94,-4.865,-1.785,-5839,-5394,2294,0.175,-4.83,-4.305,-5929,-4706,3438,2.03,-8.54,-6.72,3
5831,1763,-5393,4.69,-6.475,-4.585,1521,7640,-2624,2.555,-1.855,-3.745,7298,181,-3179,1.995,-1.085,-0.63,2588,-615,-7590,1.225,-4.655,-2.1,-5933,-5299,2189,0.805,-3.57,-2.835,-5878,-4699,3365,3.675,-5.25,-4.83,3
5843,1878,-5450,3.57,-5.25,-3.99,1444,7626,-2692,6.3,3.71,-3.85,7363,-53,-3403,3.675,-4.165,-1.19,2579,-894,-7578,6.755,-5.425,-1.54,-5981,-5351,2162,-3.36,-8.505,-6.58,-5934,-4817,3426,-2.555,-9.45,-8.435,3
5879,1874,-5436,3.01,-6.195,-4.165,1725,7624,-2811,1.925,0.035,-2.135,7173,78,-3460,3.255,-1.575,-0.63,2566,-655,-7558,3.43,-6.72,-2.59,-5967,-5326,2179,-1.085,-4.13,-2.695,-5988,-4739,3422,2.45,-7.14,-5.88,3
5853,1923,-5627,4.06,-5.25,-4.515,1770,7425,-2909,5.355,1.26,-2.31,7419,69,-3184,4.165,-0.665,0.07,2648,-583,-7369,2.45,-5.32,-1.925,-5929,-5313,2022,0.84,-6.3,-2.73,-5934,-4786,3292,3.22,-8.12,-5.67,3
5845,1770,-5405,2.905,-5.88,-4.235,1746,7521,-2883,-0.175,-1.96,-0.84,7359,152,-3392,0.98,-0.665,-0.42,2565,-600,-7355,1.05,-6.86,-1.505,-5871,-5321,2144,2.135,-4.9,-2.555,-5823,-4771,3348,4.34,-10.045,-6.475,3
5858,1807,-5410,1.925,-5.67,-3.955,1773,7580,-2876,2.135,-3.465,-0.455,7348,42,-3561,1.26,0,0.175,2537,-801,-7430,0.525,-3.71,-2.03,-5752,-5403,2094,0.14,-4.27,-2.87,-5831,-4751,3325,1.82,-6.3,-5.32,3
5824,1799,-5347,1.435,-7.035,-3.745,1738,7466,-2922,-2.31,-2.625,0,7362,49,-3347,0.665,-2.695,-1.05,2613,-611,-7432,0.875,-6.545,-0.805,-5840,-5337,2072,2.555,-5.46,-1.995,-5925,-4745,3304,4.48,-9.73,-6.16,3
6062,1810,-5210,4.97,-5.915,-4.655,4449,6658,-178,0.945,-8.855,-3.78,7513,109,-2642,9.66,16.905,13.195,3192,-585,-7293,3.5,-9.1,-16.1,-5820,-5360,2385,-0.245,-9.555,-1.19,-6317,-4361,3009,-0.175,-10.29,-3.71,3
6105,1864,-5165,2.695,-5.495,-4.795,4324,6823,-234,1.26,0.91,-2.66,7550,117,-3074,5.565,-0.14,-2.555,3242,-691,-7401,5.81,-5.32,-4.375,-5860,-5410,2294,-3.815,-7.35,-1.855,-6434,-4313,3040,-2.275,-7.805,-4.48,3
6063,1848,-5171,5.74,-5.25,-3.605,4523,6848,-241,4.025,-0.7,-5.18,7602,243,-2945,5.845,-0.245,-0.035,3285,-882,-7157,5.74,-6.65,-3.535,-5888,-5382,2262,-2.415,-2.1,-3.22,-6419,-4333,2982,2.24,-4.76,-7.105,3
6077,1845,-5098,5.32,-4.795,-1.785,4479,6850,-360,2.66,-0.77,-5.845,7611,467,-2779,5.25,-5.46,0.77,3263,-819,-7213,6.545,-6.51,-2.94,-5746,-5472,2031,-3.325,-7.875,-6.23,-6314,-4495,2745,-2.8,-9.275,-8.47,3
6106,1789,-5198,0.98,-4.9,-3.395,4393,6890,-311,-0.385,-2.065,-2.66,7577,319,-2804,2.205,-8.505,0.245,3222,-888,-7155,3.71,-6.265,-1.54,-5682,-5524,2195,0.98,-6.65,-3.815,-6291,-4546,2839,2.205,-10.43,-6.93,3
6176,1715,-5079,4.48,-6.37,-3.535,4337,6821,-423,1.295,-0.77,-3.815,7549,263,-2917,3.815,-4.515,-0.455,3252,-888,-7286,4.83,-7.07,-2.59,-5716,-5530,2105,-0.245,-6.23,-3.36,-6256,-4502,2808,1.715,-8.855,-5.985,3
6111,1709,-5267,2.94,-4.585,-4.725,4436,6858,-321,1.155,-1.4,-1.82,7574,323,-2953,2.415,-2.17,-0.84,3203,-765,-7258,1.4,-5.145,-2.695,-5813,-5495,2075,-1.085,-4.305,-2.17,-6355,-4478,3063,0.91,-5.04,-5.18,3
6073,1582,-5192,1.68,-4.76,-3.57,4259,6830,-396,-0.56,-2.73,-0.77,7525,292,-2873,0.805,-2.065,-1.575,3225,-1024,-7170,0.84,-6.72,-2.38,-5651,-5847,2164,0.245,-3.955,-1.89,-6248,-4356,2728,1.96,-8.68,-6.02,3
6087,1595,-5137,4.655,-5.88,-5.53,4424,6936,-374,1.96,-0.07,-1.33,7508,241,-3093,3.115,0.28,-1.155,3109,-738,-7378,1.26,-5.81,-2.8,-5764,-5525,2063,-0.455,-2.065,-1.575,-6174,-4508,2790,1.505,-6.44,-6.475,3
6155,1483,-5374,3.08,-5.495,-4.865,4438,6839,-453,1.225,-1.645,0.07,7547,121,-2980,1.61,-0.665,-1.155,3232,-1069,-7211,0.98,-3.885,-2.1,-5640,-5627,2037,-0.77,-3.605,-0.945,-6190,-4636,2699,2.065,-5.67,-3.92,3
5750,63,-5703,-1.995,-3.885,-2.765,3881,7348,-20,2.17,-6.125,1.365,7313,-1730,-3215,-2.66,7.735,-2.94,3122,-1912,-7055,-5.005,-0.035,2.905,-5168,-6035,2152,-0.21,5.32,-0.595,-5648,-5184,2935,4.13,1.68,-5.46,3
5906,319,-5554,0.315,-6.23,-3.78,3689,7349,-140,0.315,-4.34,-1.505,7354,-1632,-3138,-0.84,-0.315,-1.82,3099,-1644,-7139,-0.385,-5.25,0.385,-5123,-6105,2147,2.415,-2.45,-1.855,-5729,-5149,2922,5.18,-4.585,-4.375,3
5968,343,-5522,2.24,-6.615,-3.045,3782,7260,-163,-1.68,-3.99,-3.045,7386,-1576,-3028,-0.7,-1.085,0.84,3064,-1532,-7306,2.765,-9.52,2.065,-5047,-6157,2091,3.57,-4.165,-3.08,-5658,-5271,2855,5.285,-6.825,-5.425,3
5896,408,-5563,2.345,-5.565,-2.45,3729,7278,-202,0.245,-4.095,-2.415,7358,-1622,-3025,0.455,0.21,-0.14,3017,-1634,-7376,1.225,-6.685,0,-5059,-6055,2035,1.82,-3.99,-2.94,-5673,-5168,2830,4.41,-6.545,-5.46,3
5907,359,-5579,3.465,-5.915,-4.13,3700,7373,-142,0.175,-1.26,-1.82,7351,-1789,-3166,2.52,-0.875,-0.84,2863,-1656,-7276,0.49,-4.865,-3.71,-5150,-6061,2127,-0.14,-3.57,-2.73,-5714,-5162,2893,2.345,-7.07,-6.02,3
5914,491,-5489,-5.6,-5.25,-1.365,3772,7265,-127,-3.29,-8.435,1.085,7347,-1406,-3155,-4.83,0.35,-0.875,2900,-1594,-7314,-1.295,-6.125,3.255,-5086,-6106,2060,3.85,0.28,-0.98,-5685,-5233,2812,6.23,-4.235,-5.67,3
5911,525,-5586,0.455,-8.05,-4.725,3806,7363,-92,-1.82,-1.4,-0.595,7405,-1361,-3192,0.175,-1.89,-2.59,2765,-1518,-7355,-1.365,-7,-1.645,-5211,-5963,2157,2.485,-3.885,0.245,-5794,-5111,2951,4.795,-6.16,-3.01,3
5905,592,-5677,1.05,-3.71,-3.92,3904,7308,-69,0.49,-3.71,-0.91,7468,-1265,-3259,1.015,0.945,-0.245,2842,-1500,-7358,0.315,-3.36,-0.315,-5306,-6000,2125,0.735,-3.185,-3.29,-5892,-5110,2906,3.22,-5.6,-5.565,3
6033,552,-5462,2.065,-5.495,-4.69,3899,7185,-285,-0.105,-3.22,-0.665,7438,-1373,-2955,0.21,-0.385,-1.225,2943,-1444,-7209,0.175,-7.14,-1.19,-5242,-5996,1943,2.345,-3.045,-1.435,-5816,-5111,2700,4.655,-7.07,-5.005,3
5938,760,-5490,2.905,-3.605,-3.08,3882,7134,-205,2.905,-4.375,-4.375,7434,-1202,-2876,3.675,-0.35,1.68,2896,-1436,-7201,3.71,-4.76,-1.575,-5297,-5906,1967,0.105,-7.735,-4.515,-5911,-4999,2690,1.925,-8.61,-6.685,3
6063,-1074,-5294,2.275,-5.425,-3.22,2504,7854,-754,-1.33,-2.975,-2.205,7009,-2747,-3241,2.065,8.575,1.05,3120,-3155,-6676,1.925,-5.25,-1.785,-3953,-6912,2251,0.56,-3.955,-3.22,-4639,-6099,2987,3.15,-8.26,-6.405,3
5990,-1062,-5361,2.765,-5.285,-3.78,2504,7784,-687,0.07,-3.605,-1.645,6993,-2691,-3224,1.505,-8.96,-0.28,3052,-3134,-6699,1.785,-5.355,-1.295,-3980,-6838,2259,1.68,-4.165,-2.275,-4694,-6062,3025,3.675,-7.875,-5.705,3
5958,-1045,-5380,2.555,-4.62,-4.27,2521,7871,-611,3.185,-3.29,-0.98,6979,-2523,-3265,2.73,0.455,-0.315,3049,-2848,-6484,1.085,-1.68,-1.365,-4050,-6718,2184,-0.56,-3.99,-2.87,-4706,-6001,2969,2.415,-6.02,-5.425,3
5960,-985,-5319,4.305,-6.895,-5.39,2546,7809,-636,-1.05,-1.575,-2.765,6992,-2558,-3325,3.22,-1.995,-1.155,2991,-3049,-6888,1.75,-4.095,-1.47,-4112,-6760,2241,-0.56,-6.335,-3.465,-4762,-5982,3028,2.695,-8.015,-7.28,3
6006,-1101,-5466,0.735,-6.545,-3.08,2525,7866,-611,-2.94,-3.465,-1.435,7023,-2623,-3501,-1.96,-0.28,-0.84,2940,-3190,-6928,-1.365,-4.69,1.365,-4071,-6921,2346,3.36,-0.525,-1.575,-4766,-6112,3160,5.81,-3.745,-5.53,3
5966,-948,-5358,2.135,-8.12,-4.62,2605,7833,-574,-2.8,-1.155,-1.715,6999,-2408,-3431,0.385,-1.225,-0.56,2921,-3072,-6915,-0.035,-6.37,-1.085,-4112,-6763,2284,2.135,-2.765,-1.435,-4743,-5953,3127,4.585,-6.475,-5.53,3
6183,-972,-5136,4.305,3.395,-6.195,2374,7629,-994,10.955,-3.885,-0.98,6982,-2722,-2766,7.525,5.285,0.49,3330,-2912,-6351,1.89,1.435,-6.02,-3944,-6644,1866,-6.3,-3.5,-2.975,-4668,-5949,2643,-2.45,-5.04,-4.83,3
5926,-1407,-5415,28.385,-8.505,-8.295,2947,7736,-571,6.965,8.365,-12.32,6975,-2831,-3652,11.27,-4.13,0.455,2894,-2632,-7271,5.04,-4.9,-0.56,-4514,-6583,2157,3.535,-2.45,-2.59,-5105,-5958,3003,8.295,0.98,-4.305,3
6064,-1064,-5280,0.84,-5.915,-3.36,2415,7812,-819,-0.07,-2.66,-1.4,7000,-2692,-3211,0.665,-0.56,-0.7,3111,-3148,-6642,0.315,-4.2,-0.105,-4048,-6759,2142,1.75,-3.57,-1.54,-4737,-6019,3003,4.76,-4.235,-3.57,3
6031,-1158,-5328,1.19,-5.705,-2.87,2430,7857,-745,-2.17,-4.34,-1.225,6978,-2696,-3341,-0.42,0,-0.035,3027,-3268,-6688,0.315,-5.04,-8.925,-3920,-6875,2222,2.345,-1.89,-1.68,-4585,-6121,3087,4.34,-6.37,-5.705,3
6072,1427,-5183,12.88,-6.965,-5.74,3581,7315,-59,5.32,4.865,-8.435,7109,-433,-3708,12.285,1.47,0.805,2779,-1255,-7347,7,-9.94,-8.715,-5538,-5687,2167,-0.805,-14.7,-5.04,-6188,-4801,2986,0.035,-12.88,-6.405,3
6071,1467,-5324,4.095,-7.14,-2.94,3450,7443,-50,1.19,-0.7,-5.005,7215,-726,-3547,6.545,-0.595,1.75,2782,-1637,-7192,6.685,-8.785,-5.005,-5200,-5918,2360,-0.105,-10.29,-3.64,-5846,-4975,3099,0.805,-14.105,-6.58,3
